deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
4,1325,경남,Gyeongsangnam-do,22,1007,314,22,0,39.42,2020-12-31
4,1360,경남,Gyeongsangnam-do,35,1041,315,34,1,40.46,2021-01-01
5,1397,경남,Gyeongsangnam-do,37,1060,332,35,2,41.56,2021-01-02
5,1409,경남,Gyeongsangnam-do,12,1079,325,12,0,41.92,2021-01-03
5,1442,경남,Gyeongsangnam-do,33,1089,348,33,0,42.90,2021-01-04
5,1442,경남,Gyeongsangnam-do,33,1089,348,33,0,42.9,2021-01-04
5,1463,경남,Gyeongsangnam-do,21,1110,348,21,0,43.52,2021-01-05
5,1492,경남,Gyeongsangnam-do,29,1143,344,26,3,44.39,2021-01-06
5,1512,경남,Gyeongsangnam-do,20,1174,333,20,0,44.98,2021-01-07
5,1534,경남,Gyeongsangnam-do,22,1199,330,19,3,45.64,2021-01-08
5,1560,경남,Gyeongsangnam-do,26,1219,336,23,3,46.41,2021-01-09
5,1579,경남,Gyeongsangnam-do,19,1248,326,19,0,46.98,2021-01-10
6,1592,경남,Gyeongsangnam-do,13,1260,326,13,0,47.36,2021-01-11
6,1647,경남,Gyeongsangnam-do,55,1314,327,55,0,49.00,2021-01-12
6,1689,경남,Gyeongsangnam-do,42,1343,340,42,0,50.25,2021-01-13
6,1705,경남,Gyeongsangnam-do,16,1368,331,16,0,50.72,2021-01-14
7,1727,경남,Gyeongsangnam-do,22,1397,323,21,161,51.38,2021-01-15
7,1747,경남,Gyeongsangnam-do,20,1428,312,15,5,51.97,2021-01-16
7,1765,경남,Gyeongsangnam-do,18,1438,320,18,0,52.51,2021-01-17
7,1787,경남,Gyeongsangnam-do,22,1461,319,20,2,53.16,2021-01-18
7,1798,경남,Gyeongsangnam-do,11,1486,305,11,0,53.49,2021-01-19
7,1817,경남,Gyeongsangnam-do,19,1504,306,18,1,54.06,2021-01-20
7,1833,경남,Gyeongsangnam-do,16,1527,299,15,1,54.53,2021-01-21
7,1854,경남,Gyeongsangnam-do,21,1560,287,21,0,55.16,2021-01-22
7,1886,경남,Gyeongsangnam-do,32,1613,266,32,0,56.11,2021-01-23
7,1903,경남,Gyeongsangnam-do,17,1641,255,17,0,56.61,2021-01-24
7,1914,경남,Gyeongsangnam-do,11,1648,259,11,0,56.94,2021-01-25
9,1926,경남,Gyeongsangnam-do,12,1680,237,12,0,57.30,2021-01-26
9,1947,경남,Gyeongsangnam-do,21,1699,239,20,1,57.92,2021-01-27
9,1966,경남,Gyeongsangnam-do,19,1723,234,19,0,58.49,2021-01-28
9,1981,경남,Gyeongsangnam-do,15,1736,236,15,0,58.93,2021-01-29
9,1993,경남,Gyeongsangnam-do,12,1754,230,11,1,59.29,2021-01-30
9,2011,경남,Gyeongsangnam-do,18,1767,235,18,0,59.83,2021-01-31
9,2015,경남,Gyeongsangnam-do,4,1777,229,4,0,59.95,2021-02-01
10,2026,경남,Gyeongsangnam-do,11,1807,209,9,2,60.27,2021-02-02
10,2034,경남,Gyeongsangnam-do,8,1829,195,8,0,60.51,2021-02-03
10,2042,경남,Gyeongsangnam-do,8,1844,188,7,1,60.75,2021-02-04
10,2048,경남,Gyeongsangnam-do,6,1854,184,6,0,60.93,2021-02-05
10,2060,경남,Gyeongsangnam-do,12,1871,179,10,2,61.29,2021-02-06
10,2064,경남,Gyeongsangnam-do,4,1893,161,4,0,61.40,2021-02-07
10,2068,경남,Gyeongsangnam-do,4,1903,155,4,0,61.52,2021-02-08
10,2075,경남,Gyeongsangnam-do,7,1934,131,5,2,61.73,2021-02-09
10,2084,경남,Gyeongsangnam-do,9,1949,125,9,0,62.00,2021-02-10
10,2089,경남,Gyeongsangnam-do,5,1966,113,5,0,62.15,2021-02-11
10,2093,경남,Gyeongsangnam-do,4,1974,109,4,0,62.27,2021-02-12
10,2097,경남,Gyeongsangnam-do,4,1980,107,4,0,62.39,2021-02-13
10,2103,경남,Gyeongsangnam-do,6,1990,103,6,0,62.56,2021-02-14
10,2106,경남,Gyeongsangnam-do,3,1997,99,3,0,62.65,2021-02-15
10,2114,경남,Gyeongsangnam-do,8,2013,91,6,2,62.89,2021-02-16
10,2122,경남,Gyeongsangnam-do,8,2020,92,7,1,63.13,2021-02-17
10,2129,경남,Gyeongsangnam-do,7,2025,94,7,0,63.34,2021-02-18
10,2138,경남,Gyeongsangnam-do,9,2037,91,9,0,63.61,2021-02-19
10,2146,경남,Gyeongsangnam-do,8,2047,89,8,0,63.84,2021-02-20
10,2153,경남,Gyeongsangnam-do,7,2057,86,7,0,64.05,2021-02-21
10,2159,경남,Gyeongsangnam-do,6,2059,90,5,1,64.23,2021-02-22
10,2164,경남,Gyeongsangnam-do,5,2066,88,5,0,64.38,2021-02-23
10,2172,경남,Gyeongsangnam-do,8,2076,86,7,1,64.62,2021-02-24
10,2174,경남,Gyeongsangnam-do,2,2079,85,2,0,64.68,2021-02-25
10,2180,경남,Gyeongsangnam-do,6,2082,88,5,1,64.86,2021-02-26
11,2181,경남,Gyeongsangnam-do,1,2091,79,1,0,64.88,2021-02-27
11,2183,경남,Gyeongsangnam-do,2,2102,70,2,0,64.94,2021-02-28
11,2188,경남,Gyeongsangnam-do,5,2110,67,4,1,65.09,2021-03-01
12,2193,경남,Gyeongsangnam-do,5,2116,65,3,2,65.24,2021-03-02
12,2198,경남,Gyeongsangnam-do,5,2124,62,4,1,65.39,2021-03-03
13,2208,경남,Gyeongsangnam-do,10,2128,67,9,1,65.69,2021-03-04
13,2211,경남,Gyeongsangnam-do,3,2135,63,3,0,65.78,2021-03-05
13,2216,경남,Gyeongsangnam-do,5,2146,57,5,0,65.93,2021-03-06
14,2219,경남,Gyeongsangnam-do,3,2150,55,3,0,66.02,2021-03-07
14,2220,경남,Gyeongsangnam-do,1,2156,50,0,1,66.05,2021-03-08
14,2221,경남,Gyeongsangnam-do,1,2158,49,1,0,66.07,2021-03-09
14,2228,경남,Gyeongsangnam-do,7,2159,55,7,0,66.28,2021-03-10
14,2236,경남,Gyeongsangnam-do,8,2161,61,7,1,66.52,2021-03-11
14,2292,경남,Gyeongsangnam-do,56,2170,108,56,0,68.19,2021-03-12
14,2354,경남,Gyeongsangnam-do,62,2172,168,61,1,70.03,2021-03-13
14,2407,경남,Gyeongsangnam-do,53,2183,210,52,1,71.61,2021-03-14
14,2438,경남,Gyeongsangnam-do,31,2185,239,31,0,72.53,2021-03-15
14,2503,경남,Gyeongsangnam-do,65,2185,304,64,1,74.46,2021-03-16
14,2548,경남,Gyeongsangnam-do,45,2186,348,45,0,75.80,2021-03-17
14,2583,경남,Gyeongsangnam-do,35,2188,381,35,0,76.84,2021-03-18
14,2625,경남,Gyeongsangnam-do,42,2192,419,42,0,78.09,2021-03-19
14,2656,경남,Gyeongsangnam-do,31,2195,447,31,0,79.02,2021-03-20
14,2710,경남,Gyeongsangnam-do,54,2206,490,54,0,80.62,2021-03-21
14,2747,경남,Gyeongsangnam-do,37,2232,501,37,0,81.72,2021-03-22
14,2776,경남,Gyeongsangnam-do,29,2279,483,29,0,82.59,2021-03-23
14,2803,경남,Gyeongsangnam-do,27,2344,445,27,0,83.39,2021-03-24
14,2833,경남,Gyeongsangnam-do,30,2378,441,30,0,84.28,2021-03-25
14,2870,경남,Gyeongsangnam-do,37,2428,428,37,0,85.38,2021-03-26
15,2889,경남,Gyeongsangnam-do,19,2474,400,19,0,85.95,2021-03-27
15,2902,경남,Gyeongsangnam-do,13,2507,380,13,0,86.33,2021-03-28
15,2922,경남,Gyeongsangnam-do,20,2522,385,18,2,86.93,2021-03-29
15,2938,경남,Gyeongsangnam-do,16,2553,370,15,1,87.41,2021-03-30
15,2960,경남,Gyeongsangnam-do,22,2617,328,21,1,88.06,2021-03-31
16,2981,경남,Gyeongsangnam-do,21,2659,306,21,0,88.68,2021-04-01
16,2999,경남,Gyeongsangnam-do,18,2708,275,18,0,89.22,2021-04-02
16,3027,경남,Gyeongsangnam-do,28,2741,270,28,0,90.05,2021-04-03
16,3041,경남,Gyeongsangnam-do,14,2772,253,13,1,90.47,2021-04-04
16,3053,경남,Gyeongsangnam-do,12,2798,239,11,1,90.83,2021-04-05
16,3060,경남,Gyeongsangnam-do,7,2828,216,7,0,91.04,2021-04-06
16,3085,경남,Gyeongsangnam-do,25,2852,217,25,0,91.78,2021-04-07
17,3096,경남,Gyeongsangnam-do,11,2870,209,10,1,92.11,2021-04-08
17,3111,경남,Gyeongsangnam-do,15,2884,210,15,0,92.55,2021-04-09
17,3157,경남,Gyeongsangnam-do,46,2903,237,44,2,93.92,2021-04-10
17,3173,경남,Gyeongsangnam-do,16,2930,226,15,1,94.40,2021-04-11
17,3190,경남,Gyeongsangnam-do,17,2942,231,15,2,94.90,2021-04-12
17,3205,경남,Gyeongsangnam-do,15,2966,222,15,0,95.35,2021-04-13
17,3232,경남,Gyeongsangnam-do,27,2990,225,27,0,96.15,2021-04-14
17,3256,경남,Gyeongsangnam-do,24,3010,229,22,2,96.87,2021-04-15
17,3300,경남,Gyeongsangnam-do,44,3020,263,44,0,98.18,2021-04-16
17,3338,경남,Gyeongsangnam-do,38,3052,269,36,2,99.31,2021-04-17
17,3405,경남,Gyeongsangnam-do,67,3059,329,67,0,101.30,2021-04-18
17,3440,경남,Gyeongsangnam-do,35,3069,354,35,0,102.34,2021-04-19
17,3469,경남,Gyeongsangnam-do,29,3091,361,29,0,103.20,2021-04-20
17,3510,경남,Gyeongsangnam-do,41,3114,379,40,1,104.42,2021-04-21
17,3568,경남,Gyeongsangnam-do,58,3128,423,58,0,106.15,2021-04-22
17,3631,경남,Gyeongsangnam-do,63,3149,465,63,0,108.02,2021-04-23
17,3683,경남,Gyeongsangnam-do,52,3179,487,52,0,109.57,2021-04-24
17,3728,경남,Gyeongsangnam-do,45,3196,515,44,1,110.91,2021-04-25
17,3757,경남,Gyeongsangnam-do,29,3227,513,29,0,111.77,2021-04-26
17,3785,경남,Gyeongsangnam-do,28,3267,501,27,1,112.60,2021-04-27
17,3840,경남,Gyeongsangnam-do,55,3315,508,55,0,114.24,2021-04-28
17,3878,경남,Gyeongsangnam-do,38,3355,506,38,0,115.37,2021-04-29
17,3915,경남,Gyeongsangnam-do,37,3400,498,37,0,116.47,2021-04-30
17,3958,경남,Gyeongsangnam-do,43,3441,500,41,2,117.75,2021-05-01
17,4019,경남,Gyeongsangnam-do,61,3480,522,61,0,119.57,2021-05-02
17,4063,경남,Gyeongsangnam-do,44,3535,511,44,0,120.87,2021-05-03
18,4099,경남,Gyeongsangnam-do,36,3593,488,35,1,121.95,2021-05-04
19,4126,경남,Gyeongsangnam-do,27,3629,478,0,1,122.75,2021-05-05
19,4143,경남,Gyeongsangnam-do,17,3684,440,17,0,123.25,2021-05-06
19,4175,경남,Gyeongsangnam-do,32,3712,444,30,2,124.21,2021-05-07
19,4212,경남,Gyeongsangnam-do,37,3770,423,37,0,125.31,2021-05-08
19,4242,경남,Gyeongsangnam-do,30,3810,413,30,0,126.20,2021-05-09
19,4258,경남,Gyeongsangnam-do,16,3836,403,14,2,126.68,2021-05-10
19,4268,경남,Gyeongsangnam-do,10,3882,367,9,1,126.97,2021-05-11
19,4284,경남,Gyeongsangnam-do,16,3955,310,15,1,127.45,2021-05-12
19,4316,경남,Gyeongsangnam-do,32,3999,298,30,2,128.40,2021-05-13
19,4348,경남,Gyeongsangnam-do,32,4021,308,28,4,129.35,2021-05-14
19,4388,경남,Gyeongsangnam-do,40,4058,311,38,2,130.54,2021-05-15
19,4433,경남,Gyeongsangnam-do,45,4079,335,44,1,131.88,2021-05-16
19,4463,경남,Gyeongsangnam-do,30,4103,341,30,0,132.77,2021-05-17
19,4479,경남,Gyeongsangnam-do,16,4134,326,15,1,133.25,2021-05-18
19,4495,경남,Gyeongsangnam-do,16,4166,310,16,0,133.73,2021-05-19
19,4507,경남,Gyeongsangnam-do,12,4182,306,12,0,134.08,2021-05-20
19,4525,경남,Gyeongsangnam-do,18,4212,294,18,0,134.62,2021-05-21
19,4546,경남,Gyeongsangnam-do,21,4234,293,21,0,135.24,2021-05-22
19,4563,경남,Gyeongsangnam-do,17,4234,310,17,0,135.75,2021-05-23
19,4580,경남,Gyeongsangnam-do,17,4302,259,17,0,136.26,2021-05-24
19,4594,경남,Gyeongsangnam-do,14,4331,244,13,1,136.67,2021-05-25
19,4614,경남,Gyeongsangnam-do,20,4364,231,20,0,137.27,2021-05-26
19,4632,경남,Gyeongsangnam-do,18,4408,205,18,0,137.80,2021-05-27
19,4653,경남,Gyeongsangnam-do,21,4432,202,21,0,138.43,2021-05-28
19,4673,경남,Gyeongsangnam-do,20,4447,207,19,1,139.02,2021-05-29
19,4683,경남,Gyeongsangnam-do,10,4458,206,9,1,139.32,2021-05-30
19,4699,경남,Gyeongsangnam-do,16,4468,212,15,1,139.80,2021-05-31
19,4707,경남,Gyeongsangnam-do,8,4489,199,8,0,140.03,2021-06-01
19,4728,경남,Gyeongsangnam-do,21,4529,180,19,2,140.66,2021-06-02
19,4751,경남,Gyeongsangnam-do,23,4551,181,23,0,141.34,2021-06-03
19,4795,경남,Gyeongsangnam-do,44,4567,209,43,1,142.65,2021-06-04
19,4815,경남,Gyeongsangnam-do,20,4585,211,20,0,143.25,2021-06-05
19,4832,경남,Gyeongsangnam-do,17,4603,210,17,0,143.75,2021-06-06
19,4860,경남,Gyeongsangnam-do,28,4614,227,27,1,144.59,2021-06-07
19,4908,경남,Gyeongsangnam-do,48,4631,258,48,0,146.01,2021-06-08
19,4947,경남,Gyeongsangnam-do,39,4646,282,39,0,147.17,2021-06-09
19,4980,경남,Gyeongsangnam-do,33,4662,299,33,0,148.16,2021-06-10
19,5000,경남,Gyeongsangnam-do,20,4673,308,20,0,148.75,2021-06-11
19,5025,경남,Gyeongsangnam-do,25,4689,317,23,2,149.49,2021-06-12
19,5033,경남,Gyeongsangnam-do,8,4713,301,7,1,149.73,2021-06-13
20,5046,경남,Gyeongsangnam-do,13,4741,285,13,0,150.12,2021-06-14
20,5049,경남,Gyeongsangnam-do,3,4765,264,3,0,150.21,2021-06-15
20,5056,경남,Gyeongsangnam-do,7,4786,250,7,0,150.42,2021-06-16
20,5061,경남,Gyeongsangnam-do,5,4818,223,5,0,150.56,2021-06-17
20,5075,경남,Gyeongsangnam-do,14,4852,203,12,2,150.98,2021-06-18
20,5086,경남,Gyeongsangnam-do,11,4912,154,10,1,151.31,2021-06-19
20,5097,경남,Gyeongsangnam-do,11,4944,133,10,1,151.64,2021-06-20
20,5110,경남,Gyeongsangnam-do,13,4966,124,10,3,152.02,2021-06-21
20,5121,경남,Gyeongsangnam-do,11,4972,129,11,0,152.35,2021-06-22
20,5139,경남,Gyeongsangnam-do,18,4998,121,18,0,152.89,2021-06-23
20,5162,경남,Gyeongsangnam-do,23,5010,132,22,1,153.57,2021-06-24
20,5179,경남,Gyeongsangnam-do,17,5017,142,17,0,154.08,2021-06-25
20,5191,경남,Gyeongsangnam-do,12,5023,148,12,0,154.43,2021-06-26
20,5205,경남,Gyeongsangnam-do,14,5030,155,13,1,154.85,2021-06-27
20,5215,경남,Gyeongsangnam-do,10,5040,155,10,0,155.15,2021-06-28
20,5230,경남,Gyeongsangnam-do,15,5056,154,13,2,155.59,2021-06-29
20,5247,경남,Gyeongsangnam-do,17,5061,166,16,1,156.10,2021-06-30
20,5257,경남,Gyeongsangnam-do,10,5072,165,10,0,156.40,2021-07-01
21,5270,경남,Gyeongsangnam-do,13,5081,168,12,1,156.78,2021-07-02
21,5280,경남,Gyeongsangnam-do,10,5109,150,8,2,157.08,2021-07-03
21,5295,경남,Gyeongsangnam-do,15,5119,155,14,1,157.53,2021-07-04
21,5317,경남,Gyeongsangnam-do,22,5141,155,20,2,158.18,2021-07-05
21,5336,경남,Gyeongsangnam-do,19,5149,166,17,2,158.75,2021-07-06
21,5351,경남,Gyeongsangnam-do,15,5165,165,15,0,159.19,2021-07-07
21,5361,경남,Gyeongsangnam-do,10,5176,164,7,3,159.49,2021-07-08
21,5378,경남,Gyeongsangnam-do,17,5186,171,17,0,161.01,2021-07-09
21,5414,경남,Gyeongsangnam-do,36,5201,192,36,0,162.09,2021-07-10
22,5481,경남,Gyeongsangnam-do,67,5209,250,63,4,164.09,2021-07-11
22,5521,경남,Gyeongsangnam-do,40,5218,281,40,0,165.29,2021-07-12
22,5572,경남,Gyeongsangnam-do,51,5229,321,49,2,166.82,2021-07-13
22,5661,경남,Gyeongsangnam-do,89,5249,390,87,2,169.48,2021-07-14
22,5749,경남,Gyeongsangnam-do,88,5269,458,86,2,172.11,2021-07-15
22,5829,경남,Gyeongsangnam-do,80,5282,525,79,1,174.51,2021-07-16
22,5918,경남,Gyeongsangnam-do,89,5300,596,88,1,177.17,2021-07-17
22,6017,경남,Gyeongsangnam-do,99,5312,683,96,3,180.14,2021-07-18
22,6091,경남,Gyeongsangnam-do,74,5331,738,69,5,182.35,2021-07-19
22,6148,경남,Gyeongsangnam-do,57,5369,757,55,2,184.06,2021-07-20
22,6237,경남,Gyeongsangnam-do,89,5408,807,86,3,186.72,2021-07-21
22,6328,경남,Gyeongsangnam-do,91,5450,856,90,1,189.45,2021-07-22
22,6421,경남,Gyeongsangnam-do,93,5487,912,93,0,192.23,2021-07-23
22,6532,경남,Gyeongsangnam-do,111,5553,957,110,1,195.56,2021-07-24
22,6651,경남,Gyeongsangnam-do,119,5612,1017,116,3,199.12,2021-07-25
22,6729,경남,Gyeongsangnam-do,78,5664,1043,75,3,201.45,2021-07-26
22,6817,경남,Gyeongsangnam-do,88,5737,1058,85,3,204.09,2021-07-27
22,6915,경남,Gyeongsangnam-do,98,5825,1068,93,5,207.02,2021-07-28
22,7005,경남,Gyeongsangnam-do,90,5876,1107,90,0,209.72,2021-07-29
22,7104,경남,Gyeongsangnam-do,99,6006,1076,98,1,212.68,2021-07-30
22,7203,경남,Gyeongsangnam-do,99,6068,1113,97,2,215.64,2021-07-31
22,7287,경남,Gyeongsangnam-do,84,6152,1113,81,3,218.16,2021-08-01
22,7371,경남,Gyeongsangnam-do,84,6220,1129,77,7,220.67,2021-08-02
23,7443,경남,Gyeongsangnam-do,72,6352,1068,70,2,222.83,2021-08-03
23,7557,경남,Gyeongsangnam-do,114,6446,1088,113,1,226.24,2021-08-04
23,7639,경남,Gyeongsangnam-do,82,6537,1079,81,1,228.70,2021-08-05
23,7737,경남,Gyeongsangnam-do,98,6615,1099,98,0,231.63,2021-08-06
23,7868,경남,Gyeongsangnam-do,131,6737,1108,130,1,235.55,2021-08-07
23,7986,경남,Gyeongsangnam-do,118,6827,1136,117,1,239.09,2021-08-08
23,8074,경남,Gyeongsangnam-do,88,6889,1162,87,1,241.72,2021-08-09
23,8184,경남,Gyeongsangnam-do,110,6975,1186,110,0,245.01,2021-08-10
23,8325,경남,Gyeongsangnam-do,141,7078,1224,139,2,249.24,2021-08-11
23,8435,경남,Gyeongsangnam-do,110,7155,1257,108,2,252.53,2021-08-12
23,8560,경남,Gyeongsangnam-do,125,7237,1300,122,3,256.27,2021-08-13
24,8663,경남,Gyeongsangnam-do,103,7353,1286,101,2,259.35,2021-08-14
24,8756,경남,Gyeongsangnam-do,93,7449,1283,90,3,262.14,2021-08-15
25,8842,경남,Gyeongsangnam-do,86,7531,1286,84,2,264.71,2021-08-16
25,8948,경남,Gyeongsangnam-do,106,7610,1313,103,3,267.89,2021-08-17
26,9053,경남,Gyeongsangnam-do,105,7767,1260,104,1,271.03,2021-08-18
26,9162,경남,Gyeongsangnam-do,109,7858,1278,107,2,274.29,2021-08-19
26,9252,경남,Gyeongsangnam-do,90,7940,1286,88,2,276.99,2021-08-20
27,9331,경남,Gyeongsangnam-do,79,8092,1212,78,1,279.35,2021-08-21
28,9388,경남,Gyeongsangnam-do,57,8191,1169,56,1,281.06,2021-08-22
30,9442,경남,Gyeongsangnam-do,54,8293,1119,52,2,282.68,2021-08-23
30,9511,경남,Gyeongsangnam-do,69,8437,1044,68,1,284.74,2021-08-24
30,9615,경남,Gyeongsangnam-do,104,8554,1031,102,2,287.86,2021-08-25
30,9683,경남,Gyeongsangnam-do,68,8617,1036,64,4,289.89,2021-08-26
31,9756,경남,Gyeongsangnam-do,73,8709,1016,73,0,292.08,2021-08-27
31,9809,경남,Gyeongsangnam-do,53,8823,955,52,1,293.66,2021-08-28
31,9862,경남,Gyeongsangnam-do,53,8928,903,52,1,295.25,2021-08-29
31,9924,경남,Gyeongsangnam-do,62,9003,890,61,1,297.11,2021-08-30
31,9980,경남,Gyeongsangnam-do,56,9091,858,56,0,298.78,2021-08-31
31,10033,경남,Gyeongsangnam-do,53,0,10002,48,5,300.37,2021-09-01
33,10087,경남,Gyeongsangnam-do,54,9255,799,53,1,301.99,2021-09-02
34,10138,경남,Gyeongsangnam-do,51,9332,772,49,2,303.51,2021-09-03
34,10190,경남,Gyeongsangnam-do,52,9443,713,49,3,305.07,2021-09-04
34,10242,경남,Gyeongsangnam-do,52,9513,695,52,0,306.63,2021-09-05
34,10299,경남,Gyeongsangnam-do,57,9576,689,57,0,308.33,2021-09-06
34,10386,경남,Gyeongsangnam-do,87,9645,707,84,3,310.94,2021-09-07
35,10456,경남,Gyeongsangnam-do,70,9700,721,69,1,313.03,2021-09-08
36,10533,경남,Gyeongsangnam-do,77,9766,731,75,2,315.34,2021-09-09
36,10578,경남,Gyeongsangnam-do,45,9835,707,44,1,316.69,2021-09-10
36,10616,경남,Gyeongsangnam-do,38,9894,686,36,2,317.82,2021-09-11
36,10662,경남,Gyeongsangnam-do,46,9941,685,44,2,319,2021-09-12
36,10685,경남,Gyeongsangnam-do,23,10000,649,21,2,319.89,2021-09-13
36,10707,경남,Gyeongsangnam-do,22,10054,617,21,1,320.55,2021-09-14
36,10735,경남,Gyeongsangnam-do,28,10117,582,28,0,321.39,2021-09-15
36,10768,경남,Gyeongsangnam-do,33,10194,538,32,1,321.39,2021-09-16
36,10803,경남,Gyeongsangnam-do,35,10258,509,35,0,321.39,2021-09-17
36,10846,경남,Gyeongsangnam-do,43,10337,473,43,0,321.39,2021-09-18
36,10868,경남,Gyeongsangnam-do,22,10393,439,21,1,325.37,2021-09-19
36,10900,경남,Gyeongsangnam-do,32,10458,406,30,2,326.33,2021-09-20
36,10926,경남,Gyeongsangnam-do,26,10503,387,26,0,327,2021-09-21
36,10955,경남,Gyeongsangnam-do,29,10548,371,29,0,327.97,2021-09-22
36,10983,경남,Gyeongsangnam-do,28,10584,363,28,0,328.81,2021-09-23
36,11021,경남,Gyeongsangnam-do,38,10620,365,37,1,329.95,2021-09-24
36,11068,경남,Gyeongsangnam-do,47,10665,367,46,1,331.36,2021-09-25
36,11141,경남,Gyeongsangnam-do,73,10694,411,72,1,333.54,2021-09-26
36,11242,경남,Gyeongsangnam-do,101,10721,485,101,0,336.57,2021-09-27
36,11309,경남,Gyeongsangnam-do,67,10748,525,63,4,338.57,2021-09-28
37,11393,경남,Gyeongsangnam-do,84,10790,566,81,3,341.09,2021-09-29
37,11460,경남,Gyeongsangnam-do,67,10815,608,67,0,343.12,2021-09-30
37,11529,경남,Gyeongsangnam-do,69,10833,659,68,1,345.16,2021-10-01
37,11637,경남,Gyeongsangnam-do,108,10868,732,106,2,348.39,2021-10-02
37,11702,경남,Gyeongsangnam-do,65,10890,775,64,1,350.34,2021-10-03
37,11749,경남,Gyeongsangnam-do,47,10922,790,47,0,351.74,2021-10-04
37,11819,경남,Gyeongsangnam-do,70,10952,830,70,0,353.84,2021-10-05
37,11939,경남,Gyeongsangnam-do,120,11012,890,120,0,357.43,2021-10-06
37,12035,경남,Gyeongsangnam-do,96,11097,901,95,1,3.69,2021-10-07
37,12090,경남,Gyeongsangnam-do,55,11209,844,54,1,361.95,2021-10-08
37,12163,경남,Gyeongsangnam-do,73,11297,829,71,2,364.14,2021-10-09
37,12202,경남,Gyeongsangnam-do,39,11369,796,34,5,365,2021-10-10
37,12236,경남,Gyeongsangnam-do,34,11408,791,33,1,366,2021-10-11
37,12253,경남,Gyeongsangnam-do,17,11480,736,17,0,366.83,2021-10-12
38,12283,경남,Gyeongsangnam-do,30,11566,679,29,1,367.73,2021-10-13
38,12318,경남,Gyeongsangnam-do,35,11633,647,33,2,368.78,2021-10-14
38,12331,경남,Gyeongsangnam-do,13,11707,586,12,1,369.17,2021-10-15
38,12348,경남,Gyeongsangnam-do,17,11807,503,16,1,369.68,2021-10-16
38,12378,경남,Gyeongsangnam-do,30,11918,422,29,1,370.57,2021-10-17
39,12407,경남,Gyeongsangnam-do,29,11967,401,28,1,371.44,2021-10-18
39,12427,경남,Gyeongsangnam-do,20,12039,349,19,1,372,2021-10-19
39,12460,경남,Gyeongsangnam-do,33,12112,309,32,1,373.03,2021-10-20
39,12480,경남,Gyeongsangnam-do,20,12149,292,19,1,373.63,2021-10-21
39,12514,경남,Gyeongsangnam-do,34,12170,305,33,1,374.65,2021-10-22
40,12586,경남,Gyeongsangnam-do,72,12210,336,71,1,377,2021-10-23
40,12613,경남,Gyeongsangnam-do,27,12238,335,26,1,377.61,2021-10-24
40,12631,경남,Gyeongsangnam-do,18,12248,343,16,2,378.15,2021-10-25
40,12660,경남,Gyeongsangnam-do,29,12277,343,27,2,379.02,2021-10-26
40,12705,경남,Gyeongsangnam-do,45,12317,348,44,1,380.36,2021-10-27
40,12740,경남,Gyeongsangnam-do,35,12336,364,34,1,381.41,2021-10-28
40,12774,경남,Gyeongsangnam-do,34,12369,365,33,1,382,2021-10-29
40,12947,경남,Gyeongsangnam-do,173,12403,504,173,0,388,2021-10-30
41,13008,경남,Gyeongsangnam-do,61,12427,540,61,0,389,2021-10-31
41,13058,경남,Gyeongsangnam-do,50,12469,548,50,0,391,2021-11-01
41,13112,경남,Gyeongsangnam-do,54,12508,563,54,0,393,2021-11-02
42,13220,경남,Gyeongsangnam-do,108,12539,639,108,0,396,2021-11-03
41,13220,경남,Gyeongsangnam-do,108,12508,563,108,0,396,2021-11-03
43,13256,경남,Gyeongsangnam-do,36,12563,650,36,0,397,2021-11-04
44,13289,경남,Gyeongsangnam-do,33,12584,661,33,0,398,2021-11-05
44,13362,경남,Gyeongsangnam-do,73,12633,685,73,0,400,2021-11-06
44,13408,경남,Gyeongsangnam-do,46,12675,689,44,2,401,2021-11-07
44,13448,경남,Gyeongsangnam-do,40,12700,704,39,1,403,2021-11-08
44,13525,경남,Gyeongsangnam-do,77,12737,744,76,1,405,2021-11-09
44,13585,경남,Gyeongsangnam-do,60,12800,741,60,0,407,2021-11-10
44,13661,경남,Gyeongsangnam-do,76,12875,742,76,0,409,2021-11-11
44,13729,경남,Gyeongsangnam-do,68,12915,770,68,0,411,2021-11-12
44,13770,경남,Gyeongsangnam-do,41,13005,721,41,0,412,2021-11-13
45,13814,경남,Gyeongsangnam-do,44,13052,717,44,0,414,2021-11-14
45,13860,경남,Gyeongsangnam-do,46,13079,736,44,2,415,2021-11-15
46,13905,경남,Gyeongsangnam-do,45,13127,732,45,0,416,2021-11-16
46,13971,경남,Gyeongsangnam-do,66,13170,755,66,0,418,2021-11-17
46,14069,경남,Gyeongsangnam-do,98,13211,812,98,0,421,2021-11-18
47,14147,경남,Gyeongsangnam-do,78,13274,826,78,0,424,2021-11-19
47,14226,경남,Gyeongsangnam-do,79,13384,795,79,0,426,2021-11-20
47,14302,경남,Gyeongsangnam-do,76,13436,819,76,0,428.176,2021-11-21
48,14367,경남,Gyeongsangnam-do,65,13484,835,63,2,430,2021-11-22
50,14447,경남,Gyeongsangnam-do,80,13546,851,80,0,433,2021-11-23
50,14534,경남,Gyeongsangnam-do,87,13597,887,87,0,435,2021-11-24
52,14608,경남,Gyeongsangnam-do,74,13645,911,72,2,437,2021-11-25
